open_value,high_value,low_value,last_value,change_prev_close_percentage,turnover,year,month,day
0.1266760811509906,0.1280274883370116,0.13500555375898093,0.12653798239106395,0.33897058823529413,0.011417974308327182,1.0,0.1818181818181818,0.8666666666666667
0.12966820933711798,0.13133782160516283,0.13650998973609063,0.12779776318920533,0.33455882352941174,0.014118269001470979,1.0,0.1818181818181818,0.8333333333333334
0.13867255771032294,0.1395228650445568,0.1370302152608862,0.130527288251844,0.3154411764705882,0.016531986309942348,1.0,0.1818181818181818,0.8
0.15461193215978541,0.1508925328938182,0.1469707408292673,0.1394017440965274,0.29411764705882354,0.012436133536935885,1.0,0.1818181818181818,0.7666666666666667
0.15047328756588962,0.1551806017264017,0.14922036472027322,0.15535896753964806,0.3551470588235294,0.010602272941125646,1.0,0.1818181818181818,0.7333333333333333
0.1635044252736959,0.1603905355197366,0.1450866808205502,0.15120169090578228,0.30514705882352944,0.04998039776387968,1.0,0.1818181818181818,0.6333333333333333
0.16825827379371106,0.16838003184624428,0.1708870548205219,0.163575537856413,0.3264705882352941,0.027917977963992067,1.0,0.1818181818181818,0.6
0.17533311894408676,0.17156465625611128,0.17593464842596607,0.1689366050307246,0.3205882352941177,0.026850665375405536,1.0,0.1818181818181818,0.5666666666666667
0.18347058905775926,0.1806156940525745,0.18645164011641802,0.17629932391763825,0.31691176470588234,0.017132785124308554,1.0,0.1818181818181818,0.5333333333333333
0.1817647963535185,0.18488979523423765,0.19140081267663023,0.18497781386038836,0.35,0.009361641232974857,1.0,0.1818181818181818,0.5
0.17938787209351092,0.18530882476185173,0.18501750488590174,0.18251424252180115,0.35,0.009298721100653206,1.0,0.1818181818181818,0.4
0.18243592790928576,0.18075537056177904,0.18527058757364,0.18014865413418057,0.3323529411764706,0.02118555322874109,1.0,0.1818181818181818,0.3666666666666667
0.18649068105871036,0.1847361510741128,0.18802637684012202,0.18363404767570435,0.32426470588235295,0.013992325428823385,1.0,0.1818181818181818,0.3333333333333333
0.19362145383873308,0.19212503841104045,0.19012133908862117,0.1898209711510197,0.3360294117647059,0.012378609286293996,1.0,0.1818181818181818,0.3
0.19633394387662406,0.19846635192893292,0.19941509778833844,0.19192060581458836,0.32279411764705884,0.025161058715231086,1.0,0.1818181818181818,0.26666666666666666
0.1916500048936678,0.19396876833254195,0.18905276774039326,0.19851345865819336,0.36544117647058827,0.03416630008344423,1.0,0.1818181818181818,0.16666666666666669
0.17726262216691602,0.18813029024778638,0.18818103848262835,0.19098276899819444,0.3889705882352941,0.04766502836779605,1.0,0.1818181818181818,0.13333333333333333
0.17022972273877635,0.17528005140095537,0.17914036247064935,0.1755574530031776,0.34705882352941175,0.02132360149179007,1.0,0.1818181818181818,0.1
0.17386501866584636,0.17319887141380574,0.17854983619926035,0.17400372335213676,0.3397058823529412,0.03983883406021433,1.0,0.1818181818181818,0.06666666666666668
0.17613008766655947,0.17597843394697898,0.181530587854843,0.1750955333771924,0.3382352941176471,0.013546101542800035,1.0,0.1818181818181818,0.03333333333333333
0.1694886816459502,0.1796100231863007,0.18001209172841381,0.1766632605926568,0.36323529411764705,0.045869715061472575,1.0,0.09090909090909091,0.8666666666666667
0.15490555221543323,0.17271000363158961,0.1624509652292505,0.16991643454039007,0.38823529411764707,0.02151985564215482,1.0,0.09090909090909091,0.8333333333333334
0.16741935934900276,0.1668715255468336,0.16478495001616933,0.15481306252712024,0.3044117647058824,0.016269782095028867,1.0,0.09090909090909091,0.8
0.17694103829644448,0.1775428108500714,0.1766517160412242,0.1675368485883455,0.3139705882352941,0.02475778447814314,1.0,0.09090909090909091,0.7666666666666667
0.18895149676318868,0.18653797804285288,0.1783389339594783,0.17702719726767535,0.3044117647058824,0.02312797288316057,1.0,0.09090909090909091,0.7333333333333333
0.1718935697207815,0.18826996675699093,0.17662359574258657,0.1897229882000535,0.3948529411764706,0.02924068526615868,1.0,0.09090909090909091,0.6333333333333333
0.17102669146124905,0.16910634969410854,0.17140728034531705,0.17246399126551992,0.3338235294117647,0.0240331314628237,1.0,0.09090909090909091,0.6
0.1797793655010418,0.17779422856663984,0.1828100614428525,0.1752775017147017,0.3286764705882353,0.043836030958364566,1.0,0.09090909090909091,0.5666666666666667
0.1829952042057581,0.19201329720367655,0.18521434697636474,0.17986870284570466,0.3286764705882353,0.028951843932341608,1.0,0.09090909090909091,0.5333333333333333
0.20620517050936105,0.21317428834818575,0.19390351925537397,0.18457188449209827,0.2757352941176471,0.027537449468671434,1.0,0.09090909090909091,0.5
0.19750842409921576,0.2054781126910079,0.2000899849556399,0.20698198513458665,0.3720588235294118,0.02873333900324276,1.0,0.09090909090909091,0.4
0.19394303770920462,0.19290722686258643,0.19833246629079193,0.19708570708696715,0.34852941176470587,0.020499865965710608,1.0,0.09090909090909091,0.3666666666666667
0.20019295032228301,0.20296393552532344,0.20229742839868914,0.19507005780994113,0.33088235294117646,0.04355045199978423,1.0,0.09090909090909091,0.3333333333333333
0.19366339956096823,0.2013436880185493,0.20151006003683758,0.198961380719755,0.36176470588235293,0.020132423913756185,1.0,0.09090909090909091,0.3
0.2035765719159408,0.2012319468111854,0.20245209004119635,0.19263448160020147,0.3110294117647059,0.03311615754670993,1.0,0.09090909090909091,0.26666666666666666
0.19588652283944574,0.20623236584071325,0.20627645065590583,0.20327263056228206,0.36911764705882355,0.03126154936901282,1.0,0.09090909090909091,0.16666666666666669
0.18752534220718386,0.19598011006508953,0.19667336867117502,0.19449615766856576,0.3551470588235294,0.029021054083658637,1.0,0.09090909090909091,0.13333333333333333
0.19346765285720258,0.18963879654719706,0.18991043684883913,0.19029688834142844,0.3323529411764706,0.039089482258767995,1.0,0.09090909090909091,0.1
0.18865787670754086,0.1891499287649805,0.19585788001068538,0.1937822818829522,0.3573529411764706,0.035132383904789205,1.0,0.09090909090909091,0.06666666666666668
0.2027376574712325,0.2031455149872894,0.19709517315073866,0.1887711538192356,0.2985294117647059,0.02093427089296469,1.0,0.09090909090909091,0.03333333333333333
0.200947973322521,0.2017487498952426,0.20897599932511257,0.20352458672191043,0.34558823529411764,0.012120666853481538,1.0,0.0,0.9666666666666667
0.21300037751150036,0.20943095790150013,0.2074293829000462,0.2026287425987876,0.31029411764705883,0.03176902247846565,1.0,0.0,0.9333333333333333
0.21207757162232088,0.2199765343464537,0.21541554771311677,0.21351884772049656,0.34411764705882353,0.029856123740120144,1.0,0.0,0.9
0.2227877126997666,0.22253261446489958,0.222333141177959,0.21311291835220647,0.3125,0.027802396903407692,1.0,0.0,0.8666666666666667
0.22502481788565598,0.2211358493728528,0.22742291523135982,0.22333114038157387,0.33529411764705885,0.006990984073772596,1.0,0.0,0.8333333333333334
0.23907663483452435,0.2351733385479231,0.23338441854252467,0.22580870928458463,0.3014705882352941,0.018036290122054915,1.0,0.0,0.7333333333333333
0.26355895471260204,0.2596306953096632,0.248006973834062,0.239932251788189,0.27279411764705885,0.012955558009403992,1.0,0.0,0.7
0.24720012304078542,0.25914182752744663,0.24179238783515888,0.2639240772105653,0.38823529411764707,0.014868916729907837,1.0,0.0,0.6666666666666666
0.23931432726052515,0.24929463362851623,0.24842877831362564,0.24824680505592012,0.3661764705882353,0.07626414019645229,1.0,0.0,0.6333333333333333
0.22435368632988917,0.23833002765594902,0.23515599735669168,0.24011422012569827,0.38823529411764707,0.033946573112193366,1.0,0.0,0.6
0.21410494819703318,0.22180629661703533,0.22011163758559116,0.22470290169510498,0.3713235294117647,0.0319827530085308,1.0,0.0,0.5
0.23534346555557129,0.23386037936139914,0.22063186311038585,0.2149605968561472,0.28088235294117647,0.03000075952306293,1.0,0.0,0.4666666666666667
0.22059255323611282,0.2313462021957151,0.22407659969348837,0.23598493862068004,0.3860294117647059,0.02245900320907746,1.0,0.0,0.43333333333333335
0.21032983319584497,0.21824454563231566,0.21736990846842774,0.22139947649109049,0.37279411764705883,0.03729135054008698,1.0,0.0,0.4
0.2134058528264431,0.21047853172053532,0.2178338933959476,0.21122324715499508,0.33455882352941174,0.022195378836029057,1.0,0.0,0.3666666666666667
0.22661875533060227,0.22374780009497997,0.22407659969348837,0.21385478926666757,0.3029411764705882,0.023701994655123702,1.0,0.0,0.26666666666666666
0.21112680191831767,0.2281895130876892,0.21794637459049815,0.22730644867792993,0.38823529411764707,0.03249382849424714,1.0,0.0,0.23333333333333334
0.20325498804546926,0.21120484956839958,0.21001645037470285,0.211825142425218,0.36544117647058827,0.03170388482021647,1.0,0.0,0.2
0.16898533297912488,0.20159510573511774,0.17915442261996795,0.20404249660559026,0.4463235294117647,0.016687461587158035,1.0,0.0,0.13333333333333333
0.17566868472197017,0.17558733972120555,0.17922472336656226,0.1697204686384568,0.3220588235294118,0.004852995828751018,1.0,0.0,0.03333333333333333
0.16734944981194344,0.1771936195770598,0.17821239261560962,0.17649528981957152,0.37058823529411766,0.03438399195239539,0.8000000000000114,0.9999999999999999,0.9999999999999999
0.16083388095804052,0.17250048886778213,0.17076051347665322,0.1672568972998696,0.35808823529411765,0.026025177209417848,0.8000000000000114,0.9999999999999999,0.9666666666666667
0.16853791194194745,0.1664385283682992,0.16676743107011793,0.16220377654288143,0.32132352941176473,0.016108063222034924,0.8000000000000114,0.9999999999999999,0.9333333333333333
0.18200248877951974,0.17973573204458493,0.17928096396383708,0.16916056606150542,0.29705882352941176,0.06408194558023857,0.8000000000000114,0.9999999999999999,0.7333333333333333
0.18517638176200002,0.18331145068022447,0.18318968547445946,0.18437591859016544,0.33897058823529413,0.03850052365323524,0.8000000000000114,0.9999999999999999,0.7
0.17046741516477715,0.18100678827834749,0.18082758038890345,0.18559370669503528,0.3801470588235294,0.018972039313330104,0.8000000000000114,0.9999999999999999,0.6
0.16400777394052124,0.17072659720088268,0.16353359672679701,0.17306588653574284,0.3683823529411765,0.035250898455001727,0.8000000000000114,0.9999999999999999,0.5666666666666667
0.16469288740369992,0.1615219152442946,0.1614667547769355,0.16454136980165446,0.33897058823529413,0.022389851577167927,0.8000000000000114,0.9999999999999999,0.5333333333333333
0.173627326239846,0.16979076458921183,0.17090111496984095,0.1657451603421003,0.31470588235294117,0.03310011211363857,0.8000000000000114,0.9999999999999999,0.5
0.1937333090980271,0.19001592312204973,0.18220547502214446,0.17501154799064977,0.2838235294117647,0.03392316502227197,0.8000000000000114,0.9999999999999999,0.4666666666666667
0.196180142895094,0.1927675503533819,0.19942915793765703,0.19459414061953195,0.3338235294117647,0.021230819788519543,0.8000000000000114,0.9999999999999999,0.3666666666666667
0.19050348848589937,0.19603598066877126,0.19890893241286234,0.19758961940622344,0.36176470588235293,0.046338459438583,0.8000000000000114,0.9999999999999999,0.3333333333333333
0.1938731281721453,0.19670642791295379,0.19606878225046742,0.19131871054436544,0.33088235294117646,0.02353713175340427,0.8000000000000114,0.9999999999999999,0.3
0.19964765593322253,0.20542224208732618,0.20300043586462868,0.19515404319648377,0.3286764705882353,0.028052658582255634,0.8000000000000114,0.9999999999999999,0.26666666666666666
0.2175165336055147,0.2163868480598934,0.20368938318124918,0.19994121022942002,0.2852941176470588,0.028838264627802382,0.8000000000000114,0.9999999999999999,0.23333333333333334
0.21555906656786128,0.21487834176048315,0.22206599834090257,0.219453815036184,0.3551470588235294,0.04117476642155037,0.8000000000000114,0.9999999999999999,0.13333333333333333
0.21242711930761615,0.21091152889906972,0.21939456997033302,0.21524054814462268,0.34852941176470587,0.026011518322015214,0.8000000000000114,0.9999999999999999,0.1
0.22632513527495401,0.22277006453054726,0.22018193833218502,0.2132248988675971,0.29926470588235293,0.018999274703271198,0.8000000000000114,0.9999999999999999,0.06666666666666668
0.23485409879615782,0.2310389138754645,0.23078329091854943,0.22797833177027194,0.33088235294117646,0.0342083987490405,0.8000000000000114,0.9999999999999999,0.03333333333333333
0.24170523342794414,0.23779925692097104,0.22940539628530843,0.2319116473733569,0.3139705882352941,0.03442558748185684,0.8000000000000114,0.9999999999999999,0.0
0.2542050586541018,0.25426711735620344,0.252140657733785,0.2416959449055862,0.29926470588235293,0.019179357554799867,0.8000000000000114,0.9090909090909091,0.9
0.2697669216034453,0.2669218090901473,0.26293885241061243,0.2565473607592281,0.30220588235294116,0.01188022270428178,0.8000000000000114,0.9090909090909091,0.8666666666666667
0.26589393325037447,0.26794144760734184,0.2586926873163393,0.27062891056956095,0.3536764705882353,0.030063169653844417,0.8000000000000114,0.9090909090909091,0.8333333333333334
0.2480809832077293,0.2619353577115402,0.25737103328037314,0.26672359009532354,0.3948529411764706,0.014809871955443314,0.8000000000000114,0.9090909090909091,0.8
0.26544651221319615,0.26257786965388163,0.2586926873163393,0.24896068084153367,0.29191176470588237,0.017720358879505325,0.8000000000000114,0.9090909090909091,0.7666666666666667
0.26158750576753675,0.262941028577814,0.26939246094793523,0.26631766072703345,0.35441176470588237,0.004976318124251787,0.8000000000000114,0.9090909090909091,0.6666666666666666
0.26355895471260204,0.2746319523982459,0.27289343812831257,0.26235634999510093,0.34338235294117647,0.011473331379347432,0.8000000000000114,0.9090909090909091,0.6333333333333333
0.24833265754114198,0.2579685448501272,0.2588051685108894,0.26217438165759166,0.38088235294117645,0.007126654945026653,0.8000000000000114,0.9090909090909091,0.6
0.2526111212091555,0.2492806659775959,0.25257652236266726,0.24918464187231404,0.3301470588235294,0.042954366449651726,0.8000000000000114,0.9090909090909091,0.5666666666666667
0.274940227345815,0.27232728999636846,0.2621936644967171,0.253481894150418,0.2823529411764706,0.012339466014238172,0.8000000000000114,0.9090909090909091,0.5333333333333333
0.2722696830301592,0.27098639550800385,0.2786440391996958,0.27438025783513664,0.34705882352941175,0.06429624724664389,0.8000000000000114,0.9090909090909091,0.43333333333333335
0.26555836747249106,0.26795541525826216,0.26863321288472086,0.27275654036197716,0.3610294117647059,0.01669978270128993,0.8000000000000114,0.9090909090909091,0.4
0.26883013380685394,0.2649523703103611,0.27030637065365637,0.2664716339356952,0.33455882352941174,0.009533859599214923,0.8000000000000114,0.9090909090909091,0.3666666666666667
0.2792746186434756,0.2785428946559767,0.2798672721904305,0.26929914194930094,0.3088235294117647,0.011445561141637297,0.8000000000000114,0.9090909090909091,0.3333333333333333
0.2929908698144601,0.2897030477414311,0.2864193017729848,0.280903122856623,0.2948529411764706,0.012561568088815506,0.8000000000000114,0.9090909090909091,0.3
0.3132087079319361,0.31182780679945266,0.29891877451738535,0.29764420990747587,0.2948529411764706,0.006760079241842381,0.8000000000000114,0.9090909090909091,0.2
0.30389675759567103,0.3094952090957346,0.314089675632355,0.3143712993939056,0.3683823529411765,0.02553792991104541,0.8000000000000114,0.9090909090909091,0.16666666666666669
0.30210707344695953,0.3042852753023997,0.30916862337078,0.3052588849540179,0.3492647058823529,0.03296063323088461,0.8000000000000114,0.9090909090909091,0.13333333333333333
0.31367011087652585,0.30969075620862085,0.3062441123124726,0.30303327221063503,0.3095588235294118,0.012633802614650526,0.8000000000000114,0.9090909090909091,0.1
